"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3MD8CKRQZZ3KLRNCFWO0HI3K2LJJR9","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","33TIN5LC05Q7Z0JJXHUJO4DXMALY9T","A1L09AVOUS47FK","Approved","Wed Feb 25 03:26:24 PST 2015","Wed Feb 25 03:27:29 PST 2015","Wed Feb 25 15:27:29 PST 2015","Wed Feb 25 11:46:04 PST 2015","","","65","100% (50/50)","100% (50/50)","100% (50/50)","player whose position is not point guard","number (over a season) of played games of player kobe bryant whose season is 2004","player whose number (over a season) of played games is at most 3","point guard or forward","Which players aren't point guards?","How many games did Kobe Bryant play in 2004?","Which players have played three or less games over all seasons?","Cannot paraphrase"
"3MD8CKRQZZ3KLRNCFWO0HI3K2LJJR9","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","386PBUZZXGDC5DPT0EW6JQP490VJLJ","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 04:16:10 PST 2015","Wed Feb 25 04:19:07 PST 2015","Wed Feb 25 16:19:07 PST 2015","Wed Feb 25 11:46:04 PST 2015","","","177","100% (520/520)","100% (520/520)","100% (342/342)","player whose position is not point guard","number (over a season) of played games of player kobe bryant whose season is 2004","player whose number (over a season) of played games is at most 3","point guard or forward","Which player is not in the position of point guard?","How many games has Kobe Bryant played in 2004?","Which player has played a maximum of 3 games?","Cannot paraphrase"
"3MD8CKRQZZ3KLRNCFWO0HI3K2LJJR9","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","39DD6S19JQROZMK51ECOUPNAJ11EZ6","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:21:59 PST 2015","Wed Feb 25 00:22:44 PST 2015","Wed Feb 25 12:22:44 PST 2015","Wed Feb 25 11:46:04 PST 2015","","","45","100% (406/406)","100% (406/406)","100% (369/369)","player whose position is not point guard","number (over a season) of played games of player kobe bryant whose season is 2004","player whose number (over a season) of played games is at most 3","point guard or forward","Which players are not point guards?","How many games did Kobe Bryant play over the 2004 season?","What players had a season in which they played at most 3 games?","cannot paraphrase"
"3MD8CKRQZZ3KLRNCFWO0HI3K2LJJR9","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3EFVCAY5L4PHQ65A6PN2EL3YP0Y8JO","AD5IKFAK8KN4P","Approved","Wed Feb 25 05:06:00 PST 2015","Wed Feb 25 05:10:14 PST 2015","Wed Feb 25 17:10:14 PST 2015","Wed Feb 25 11:46:04 PST 2015","","","254","100% (172/172)","100% (172/172)","100% (172/172)","player whose position is not point guard","number (over a season) of played games of player kobe bryant whose season is 2004","player whose number (over a season) of played games is at most 3","point guard or forward","Name players other than point guard","What is the number of games played by Kobe Bryant in season 2004?","Name players who have played a maximum of 3 games","cannot rephrase"
"3MD8CKRQZZ3KLRNCFWO0HI3K2LJJR9","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3ERET4BTVNPCFVU2T2TSFWYMOVE9KB","A2QPAGBQWGDMX2","Approved","Wed Feb 25 04:26:00 PST 2015","Wed Feb 25 04:27:04 PST 2015","Wed Feb 25 16:27:04 PST 2015","Wed Feb 25 11:46:04 PST 2015","","","64","100% (5/5)","100% (5/5)","100% (5/5)","player whose position is not point guard","number (over a season) of played games of player kobe bryant whose season is 2004","player whose number (over a season) of played games is at most 3","point guard or forward","player who does not play point guard","how many games did kobe play in 2004","players who played more than 3 games in a season","player who plays position point guard or forward"
"3MD8CKRQZZ3KLRNCFWO0HI3K2LJJR9","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3FTOP5WARG4Z8H07BLANL6XG62N0JU","A2RRYVYUDNK2GB","Approved","Wed Feb 25 05:04:46 PST 2015","Wed Feb 25 05:05:25 PST 2015","Wed Feb 25 17:05:25 PST 2015","Wed Feb 25 11:46:04 PST 2015","","","39","100% (542/544)","100% (542/544)","100% (457/459)","player whose position is not point guard","number (over a season) of played games of player kobe bryant whose season is 2004","player whose number (over a season) of played games is at most 3","point guard or forward","Name a player who is not a point guard","How many games did Kobe Bryant play in 2004","Which player only played in three or fewer games in the season","Name a point guard or a forward"
"3MD8CKRQZZ3KLRNCFWO0HI3K2LJJR9","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3L4D84MIL08AJH639TH8RYWXSIBJHZ","A1NM7ZPZ3NH412","Approved","Tue Feb 24 22:06:33 PST 2015","Tue Feb 24 22:07:36 PST 2015","Wed Feb 25 10:07:36 PST 2015","2015-02-25T18:08:46.000Z","","","63","100% (2/2)","100% (2/2)","100% (1/1)","player whose position is not point guard","number (over a season) of played games of player kobe bryant whose season is 2004","player whose number (over a season) of played games is at most 3","point guard or forward","Players who are not point guards.","Number of games Kobe Bryant played in 2004.","Players who played 3 games or less in a season.","Players who are forwards or point guards."
"3MD8CKRQZZ3KLRNCFWO0HI3K2LJJR9","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3TMFV4NEP9U3WQ59DO6H3BX6RW88WK","A2KVYRNL2CK95F","Approved","Wed Feb 25 05:06:06 PST 2015","Wed Feb 25 05:12:26 PST 2015","Wed Feb 25 17:12:26 PST 2015","Wed Feb 25 11:46:05 PST 2015","","","380","100% (4/4)","100% (4/4)","100% (4/4)","player whose position is not point guard","number (over a season) of played games of player kobe bryant whose season is 2004","player whose number (over a season) of played games is at most 3","point guard or forward","Players that play point guard.","Games played by Kobe Bryant in 2004.","Players over all seasons that played 3 games or less.","cannot paraphrase"
"359AP8GAGG0NVUXRWQ98PXZPBPHC7Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","308Q0PEVB9TL904ETZ8G2GJ9WRX9I8","A2RW1OV5XF3T26","Approved","Wed Feb 25 06:16:18 PST 2015","Wed Feb 25 06:18:49 PST 2015","Wed Feb 25 18:18:49 PST 2015","Wed Feb 25 11:46:05 PST 2015","","","151","100% (5/5)","100% (5/5)","100% (5/5)","number (over a season) of rebounds of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of points is 3","player that has the largest number (over a season) of rebounds","number (over a season) of blocks of player kobe bryant whose number (over a season) of assists is 3","number of seasonal rebounds of Kobe Bryant who has 3 seasonal blocks","number of seasonal rebounds of Kobe Bryant who has 3 seasonal points","player who has the highest number of seasonal rebounds","number of blocks of Kobe Bryant who has 3 seasonal assists"
"359AP8GAGG0NVUXRWQ98PXZPBPHC7Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","33FBRBDW6PFUISZ4WX6GRHQ3ZGI8C3","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:36:19 PST 2015","Wed Feb 25 00:37:07 PST 2015","Wed Feb 25 12:37:07 PST 2015","Wed Feb 25 11:46:05 PST 2015","","","48","100% (406/406)","100% (406/406)","100% (369/369)","number (over a season) of rebounds of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of points is 3","player that has the largest number (over a season) of rebounds","number (over a season) of blocks of player kobe bryant whose number (over a season) of assists is 3","How many rebounds did Kobe Bryant make over the season in which he had 3 blocks?","How many rebounds did Kobe Bryant make over the season in which he scored 3 points?","What player made the most rebounds in one season?","How many blocks did Kobe Bryant make during the season in which he had 3 assists?"
"359AP8GAGG0NVUXRWQ98PXZPBPHC7Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","39OWYR0EPL7G0AAW03UBY0Z8P8OFYA","A1DAD6EHH6YBQW","Approved","Wed Feb 25 05:58:18 PST 2015","Wed Feb 25 05:59:02 PST 2015","Wed Feb 25 17:59:02 PST 2015","Wed Feb 25 11:46:05 PST 2015","","","44","100% (20/20)","100% (20/20)","100% (19/19)","number (over a season) of rebounds of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of points is 3","player that has the largest number (over a season) of rebounds","number (over a season) of blocks of player kobe bryant whose number (over a season) of assists is 3","How many rebounds did kobe bryant have","how many rebounds did kobe bryant have","which player has the most rebounds","how many blocks did kobe bryant have"
"359AP8GAGG0NVUXRWQ98PXZPBPHC7Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3A4NIXBJ77F26LVE3B9YZIHLDUMLML","AD5IKFAK8KN4P","Approved","Wed Feb 25 02:39:18 PST 2015","Wed Feb 25 02:42:26 PST 2015","Wed Feb 25 14:42:26 PST 2015","Wed Feb 25 11:46:05 PST 2015","","","188","100% (172/172)","100% (172/172)","100% (172/172)","number (over a season) of rebounds of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of points is 3","player that has the largest number (over a season) of rebounds","number (over a season) of blocks of player kobe bryant whose number (over a season) of assists is 3","What is the number of rebounds made by Kobe Bryant who made 3 blocks over the season?","What is the number of rebounds made by Kobe Bryant who made 3 points over the season?","Which player made the highest number of rebounds over the season?","What is the number of blocks made by Kobe Bryant who made 3 assists over the season?"
"359AP8GAGG0NVUXRWQ98PXZPBPHC7Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3B837J3LDPCG7E3WSS2GX3PQBB2RS2","A1ULLPIT6EU99K","Approved","Wed Feb 25 05:57:01 PST 2015","Wed Feb 25 05:58:46 PST 2015","Wed Feb 25 17:58:46 PST 2015","Wed Feb 25 11:46:05 PST 2015","","","105","100% (286/286)","100% (286/286)","100% (254/254)","number (over a season) of rebounds of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of points is 3","player that has the largest number (over a season) of rebounds","number (over a season) of blocks of player kobe bryant whose number (over a season) of assists is 3","{}","Number of rebounds (over a season) of player kobe bryant who has 3 points (over a season).","Player with largest number of rebounds (over a season)","Number of blocks (over a season) of player kobe bryant with 3 assists (over a season)."
"359AP8GAGG0NVUXRWQ98PXZPBPHC7Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3BDCF01OGYA202KSMEX9TD4SM45LYG","A2RRYVYUDNK2GB","Approved","Wed Feb 25 04:57:17 PST 2015","Wed Feb 25 04:58:03 PST 2015","Wed Feb 25 16:58:03 PST 2015","Wed Feb 25 11:46:05 PST 2015","","","46","100% (542/544)","100% (542/544)","100% (457/459)","number (over a season) of rebounds of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of points is 3","player that has the largest number (over a season) of rebounds","number (over a season) of blocks of player kobe bryant whose number (over a season) of assists is 3","How many rebounds did Kobe Bryant have with three blocks","How many rebounds did Kobe Bryant have with three points","What player has had the most rebounds in a season","How  many blocks has Kobe Bryant made with three assists in a season"
"359AP8GAGG0NVUXRWQ98PXZPBPHC7Q","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","3CFVK00FWM10HIAMGV2HAMKZNUI6L7","A32CIL5S21Y4MR","Approved","Wed Feb 25 06:02:40 PST 2015","Wed Feb 25 06:03:26 PST 2015","Wed Feb 25 18:03:26 PST 2015","Wed Feb 25 11:46:06 PST 2015","","","46","100% (230/230)","100% (230/230)","100% (230/230)","number (over a season) of rebounds of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of points is 3","player that has the largest number (over a season) of rebounds","number (over a season) of blocks of player kobe bryant whose number (over a season) of assists is 3","How many rebounds did kobe bryant have when he had 3 blocks?","How many rebounds did kobe bryant have when he had 3 points?","What player had the most rebounds this season?","How many blocks did kobe bryant have when he had 3 assists?"
